#### Dobrynina et al. (arXiv: 1412.4777) gamma-gamma-dispersion measure: 
#### first column: omega/omega_2, omega_2 = m_e**2/<omega_B>, <omega_B> = pi**4/zeta(3)/30 * T (T --- temperature of radiation field)
#### second column: value of g2
9.417941794179418569e-01 1.131112895087913683e+00
9.418941894189418740e-01 1.131067873895525766e+00
9.419941994199420021e-01 1.131022784466024111e+00
9.420942094209421303e-01 1.130977749822856815e+00
9.421942194219422584e-01 1.130932666626341954e+00
9.422942294229422755e-01 1.130887617466060702e+00
9.423942394239424036e-01 1.130842599346096877e+00
9.424942494249425318e-01 1.130797503548861549e+00
9.425942594259426599e-01 1.130752371953798852e+00
9.426942694269426770e-01 1.130707272342974301e+00
9.427942794279428051e-01 1.130662016972084682e+00
9.428942894289429333e-01 1.130616957976678494e+00
9.429942994299430614e-01 1.130571682571476666e+00
9.430943094309430785e-01 1.130526653214910082e+00
9.431943194319432067e-01 1.130481466055427209e+00
9.432943294329433348e-01 1.130436368275532510e+00
9.433943394339434629e-01 1.130391063088511450e+00
9.434943494349434800e-01 1.130345855622736151e+00
9.435943594359436082e-01 1.130300668286574162e+00
9.436943694369437363e-01 1.130255476905631440e+00
9.437943794379438645e-01 1.130210313802066269e+00
9.438943894389438816e-01 1.130165059394316218e+00
9.439943994399440097e-01 1.130119834362083742e+00
9.440944094409441378e-01 1.130074541936200827e+00
9.441944194419442660e-01 1.130029282163051763e+00
9.442944294429442831e-01 1.129984013267629095e+00
9.443944394439444112e-01 1.129938692757936236e+00
9.444944494449445394e-01 1.129893430306204039e+00
9.445944594459446675e-01 1.129848182538528478e+00
9.446944694469446846e-01 1.129802900584303993e+00
9.447944794479448127e-01 1.129757468819425181e+00
9.448944894489449409e-01 1.129712162714941348e+00
9.449944994499450690e-01 1.129666696539230575e+00
9.450945094509450861e-01 1.129621376671309019e+00
9.451945194519452143e-01 1.129575905972629135e+00
9.452945294529453424e-01 1.129530687645427856e+00
9.453945394539454705e-01 1.129485352285140465e+00
9.454945494549454876e-01 1.129439929011343935e+00
9.455945594559456158e-01 1.129394456813075376e+00
9.456945694569457439e-01 1.129349009364321699e+00
9.457945794579458720e-01 1.129303538406875473e+00
9.458945894589458891e-01 1.129258131278586097e+00
9.459945994599460173e-01 1.129212757171035086e+00
9.460946094609461454e-01 1.129167335080044410e+00
9.461946194619462736e-01 1.129121933357249308e+00
9.462946294629462907e-01 1.129076380108688937e+00
9.463946394639464188e-01 1.129030884380760158e+00
9.464946494649465469e-01 1.128985373727902530e+00
9.465946594659466751e-01 1.128939796121622985e+00
9.466946694669466922e-01 1.128894332203272510e+00
9.467946794679468203e-01 1.128848877288324948e+00
9.468946894689469485e-01 1.128803346117270401e+00
9.469946994699470766e-01 1.128757723028934734e+00
9.470947094709470937e-01 1.128712108934040614e+00
9.471947194719472218e-01 1.128666634085077725e+00
9.472947294729473500e-01 1.128620994139546418e+00
9.473947394739474781e-01 1.128575394053204839e+00
9.474947494749474952e-01 1.128529863239614128e+00
9.475947594759476234e-01 1.128484265457524227e+00
9.476947694769477515e-01 1.128438600450377916e+00
9.477947794779478796e-01 1.128392881978914852e+00
9.478947894789478967e-01 1.128347270364573163e+00
9.479947994799480249e-01 1.128301659126984324e+00
9.480948094809481530e-01 1.128256070784599219e+00
9.481948194819482811e-01 1.128210474647414197e+00
9.482948294829482982e-01 1.128166818555446094e+00
9.483948394839484264e-01 1.128119064046187781e+00
9.484948494849485545e-01 1.128073346322183035e+00
9.485948594859485716e-01 1.128027633812472397e+00
9.486948694869486998e-01 1.127981852275864671e+00
9.487948794879488279e-01 1.127936105057322225e+00
9.488948894889489560e-01 1.127890434825630894e+00
9.489948994899489731e-01 1.127844775018495671e+00
9.490949094909491013e-01 1.127799040675061537e+00
9.491949194919492294e-01 1.127753227538825564e+00
9.492949294929493576e-01 1.127707371984014051e+00
9.493949394939493747e-01 1.127661589372645157e+00
9.494949494949495028e-01 1.127615750897253299e+00
9.495949594959496309e-01 1.127569961756973660e+00
9.496949694969497591e-01 1.127524285038496776e+00
9.497949794979497762e-01 1.127478426579789028e+00
9.498949894989499043e-01 1.127432651931849383e+00
9.499949994999500325e-01 1.127386683639064913e+00
9.500950095009501606e-01 1.127340774959044944e+00
9.501950195019501777e-01 1.127295092908350505e+00
9.502950295029503058e-01 1.127249151513988412e+00
9.503950395039504340e-01 1.127203288721167596e+00
9.504950495049505621e-01 1.127157382016771514e+00
9.505950595059505792e-01 1.127111473174579492e+00
9.506950695069507073e-01 1.127065523861308760e+00
9.507950795079508355e-01 1.127019638709282789e+00
9.508950895089509636e-01 1.126973669498996022e+00
9.509950995099509807e-01 1.126927748880134805e+00
9.510951095109511089e-01 1.126881827615231479e+00
9.511951195119512370e-01 1.126835905238309454e+00
9.512951295129513651e-01 1.126789971143434155e+00
9.513951395139513822e-01 1.126743946247396932e+00
9.514951495149515104e-01 1.126697824700526596e+00
9.515951595159516385e-01 1.126651865403690778e+00
9.516951695169517667e-01 1.126605784927267040e+00
9.517951795179517838e-01 1.126559816913552448e+00
9.518951895189519119e-01 1.126513895316715974e+00
9.519951995199520400e-01 1.126467887734600382e+00
9.520952095209521682e-01 1.126421745343678227e+00
9.521952195219521853e-01 1.126375625451241813e+00
9.522952295229523134e-01 1.126329586791753323e+00
9.523952395239524416e-01 1.126283495966350578e+00
9.524952495249525697e-01 1.126237443711836983e+00
9.525952595259525868e-01 1.126191394060101825e+00
9.526952695269527149e-01 1.126145333504876556e+00
9.527952795279528431e-01 1.126099193755738970e+00
9.528952895289529712e-01 1.126053058378792215e+00
9.529952995299529883e-01 1.126006928738251700e+00
9.530953095309531165e-01 1.125960735498873655e+00
9.531953195319532446e-01 1.125914555376638093e+00
9.532953295329533727e-01 1.125868535041279594e+00
9.533953395339533898e-01 1.125822335848259304e+00
9.534953495349535180e-01 1.125776127149706873e+00
9.535953595359536461e-01 1.125729919005608481e+00
9.536953695369537742e-01 1.125683651615766001e+00
9.537953795379537913e-01 1.125637474357402468e+00
9.538953895389539195e-01 1.125591203221209202e+00
9.539953995399540476e-01 1.125545046224184942e+00
9.540954095409541758e-01 1.125498835787824614e+00
9.541954195419541929e-01 1.125452615509125120e+00
9.542954295429543210e-01 1.125406347620791836e+00
9.543954395439544491e-01 1.125359982672191173e+00
9.544954495449545773e-01 1.125313705545756049e+00
9.545954595459545944e-01 1.125267496593737038e+00
9.546954695469547225e-01 1.125221202945024590e+00
9.547954795479548507e-01 1.125175024511631872e+00
9.548954895489549788e-01 1.125128606815301247e+00
9.549954995499549959e-01 1.125082244133762677e+00
9.550955095509551240e-01 1.125035898094134623e+00
9.551955195519552522e-01 1.124989575591409885e+00
9.552955295529553803e-01 1.124943117768634870e+00
9.553955395539553974e-01 1.124896755158808714e+00
9.554955495549555256e-01 1.124850453825119390e+00
9.555955595559556537e-01 1.124804048789749711e+00
9.556955695569557818e-01 1.124757636137895700e+00
9.557955795579557989e-01 1.124711256404876902e+00
9.558955895589559271e-01 1.124664795980911958e+00
9.559955995599560552e-01 1.124618390755076636e+00
9.560956095609560723e-01 1.124571954134407026e+00
9.561956195619562004e-01 1.124525552452256383e+00
9.562956295629563286e-01 1.124479144202863656e+00
9.563956395639564567e-01 1.124432649264984541e+00
9.564956495649564738e-01 1.124386104444618173e+00
9.565956595659566020e-01 1.124339584485331445e+00
9.566956695669567301e-01 1.124293109830787341e+00
9.567956795679568582e-01 1.124246727620212605e+00
9.568956895689568753e-01 1.124200191451798947e+00
9.569956995699570035e-01 1.124153687768394194e+00
9.570957095709571316e-01 1.124107233607188450e+00
9.571957195719572598e-01 1.124060631633266194e+00
9.572957295729572769e-01 1.124014068529985977e+00
9.573957395739574050e-01 1.123967521808410419e+00
9.574957495749575331e-01 1.123920835056100520e+00
9.575957595759576613e-01 1.123874311945390003e+00
9.576957695769576784e-01 1.123827815723293710e+00
9.577957795779578065e-01 1.123781214394772965e+00
9.578957895789579347e-01 1.123734597574992167e+00
9.579957995799580628e-01 1.123687991775281336e+00
9.580958095809580799e-01 1.123641292981753859e+00
9.581958195819582080e-01 1.123594729475129173e+00
9.582958295829583362e-01 1.123548079795391619e+00
9.583958395839584643e-01 1.123501405617169269e+00
9.584958495849584814e-01 1.123454826554092456e+00
9.585958595859586096e-01 1.123408160161212255e+00
9.586958695869587377e-01 1.123361441460554166e+00
9.587958795879588658e-01 1.123314849890393985e+00
9.588958895889588829e-01 1.123268146542836909e+00
9.589958995899590111e-01 1.123221438300577635e+00
9.590959095909591392e-01 1.123174663938472095e+00
9.591959195919592673e-01 1.123128015338622054e+00
9.592959295929592844e-01 1.123081263569153165e+00
9.593959395939594126e-01 1.123034521012580944e+00
9.594959495949595407e-01 1.122987701927579574e+00
9.595959595959596689e-01 1.122940956431430992e+00
9.596959695969596860e-01 1.122894123001799249e+00
9.597959795979598141e-01 1.122847380658757332e+00
9.598959895989599422e-01 1.122800625845256084e+00
9.599959995999600704e-01 1.122753860056137309e+00
9.600960096009600875e-01 1.122706997795807737e+00
9.601960196019602156e-01 1.122660205311013071e+00
9.602960296029603438e-01 1.122613249320314255e+00
9.603960396039604719e-01 1.122566446629969406e+00
9.604960496049604890e-01 1.122519582943450223e+00
9.605960596059606171e-01 1.122472759412582954e+00
9.606960696069607453e-01 1.122426047970480179e+00
9.607960796079608734e-01 1.122379164885142888e+00
9.608960896089608905e-01 1.122332320877731160e+00
9.609960996099610187e-01 1.122285249070952062e+00
9.610961096109611468e-01 1.122238365401740490e+00
9.611961196119612749e-01 1.122191566893812720e+00
9.612961296129612920e-01 1.122144551149482083e+00
9.613961396139614202e-01 1.122097631576207455e+00
9.614961496149615483e-01 1.122050757988231284e+00
9.615961596159616764e-01 1.122003819827288362e+00
9.616961696169616935e-01 1.121956869240723798e+00
9.617961796179618217e-01 1.121909865727590772e+00
9.618961896189619498e-01 1.121862822345640387e+00
9.619961996199620780e-01 1.121815796288005540e+00
9.620962096209620951e-01 1.121768894530214222e+00
9.621962196219622232e-01 1.121721871008710902e+00
9.622962296229623513e-01 1.121674817411218772e+00
9.623962396239624795e-01 1.121627894510601742e+00
9.624962496249624966e-01 1.121580704683623253e+00
9.625962596259626247e-01 1.121533730629201919e+00
9.626962696269627529e-01 1.121486653726715410e+00
9.627962796279628810e-01 1.121439664336377762e+00
9.628962896289628981e-01 1.121392690756530586e+00
9.629962996299630262e-01 1.121345574147540214e+00
9.630963096309631544e-01 1.121298436722209857e+00
9.631963196319632825e-01 1.121251249331826738e+00
9.632963296329632996e-01 1.121204200344637414e+00
9.633963396339634278e-01 1.121157055788792212e+00
9.634963496349635559e-01 1.121110026394753545e+00
9.635963596359635730e-01 1.121062977194687615e+00
9.636963696369637011e-01 1.121015811512602101e+00
9.637963796379638293e-01 1.120968679813216351e+00
9.638963896389639574e-01 1.120921476518606852e+00
9.639963996399639745e-01 1.120874304693515677e+00
9.640964096409641026e-01 1.120827093038742950e+00
9.641964196419642308e-01 1.120779909651380857e+00
9.642964296429643589e-01 1.120732652792400419e+00
9.643964396439643760e-01 1.120685525491611712e+00
9.644964496449645042e-01 1.120638275524556304e+00
9.645964596459646323e-01 1.120591076688806087e+00
9.646964696469647604e-01 1.120543838390204217e+00
9.647964796479647775e-01 1.120496579541343740e+00
9.648964896489649057e-01 1.120449299558820888e+00
9.649964996499650338e-01 1.120402028022844831e+00
9.650965096509651620e-01 1.120354798959686260e+00
9.651965196519651791e-01 1.120307493201424753e+00
9.652965296529653072e-01 1.120260232179526971e+00
9.653965396539654353e-01 1.120212873156025246e+00
9.654965496549655635e-01 1.120165584781175561e+00
9.655965596559655806e-01 1.120118293011825861e+00
9.656965696569657087e-01 1.120071025084907967e+00
9.657965796579658369e-01 1.120023798765271916e+00
9.658965896589659650e-01 1.119976424018308103e+00
9.659965996599659821e-01 1.119929043151478121e+00
9.660966096609661102e-01 1.119881662666232680e+00
9.661966196619662384e-01 1.119834255374308363e+00
9.662966296629663665e-01 1.119786859033155224e+00
9.663966396639663836e-01 1.119739449456185865e+00
9.664966496649665118e-01 1.119692074531508652e+00
9.665966596659666399e-01 1.119644771336407496e+00
9.666966696669667680e-01 1.119597326407931304e+00
9.667966796679667851e-01 1.119549926074747237e+00
9.668966896689669133e-01 1.119502533321260263e+00
9.669966996699670414e-01 1.119454866716422137e+00
9.670967096709671695e-01 1.119407526406545506e+00
9.671967196719671866e-01 1.119360002395754172e+00
9.672967296729673148e-01 1.119312572749675327e+00
9.673967396739674429e-01 1.119265216594530710e+00
9.674967496749675711e-01 1.119217662787664658e+00
9.675967596759675882e-01 1.119170205459474543e+00
9.676967696769677163e-01 1.119122699661931897e+00
9.677967796779678444e-01 1.119075201322943469e+00
9.678967896789679726e-01 1.119027633480444095e+00
9.679967996799679897e-01 1.118987916654868409e+00
9.680968096809681178e-01 1.118932629367554776e+00
9.681968196819682460e-01 1.118885039603373155e+00
9.682968296829683741e-01 1.118837463635058871e+00
9.683968396839683912e-01 1.118789879452641856e+00
9.684968496849685193e-01 1.118742246512504535e+00
9.685968596859686475e-01 1.118694685541252065e+00
9.686968696869687756e-01 1.118647138371904548e+00
9.687968796879687927e-01 1.118599557695378444e+00
9.688968896889689209e-01 1.118551897719368249e+00
9.689968996899690490e-01 1.118504266136677749e+00
9.690969096909691771e-01 1.118456681943652331e+00
9.691969196919691942e-01 1.118408888720812344e+00
9.692969296929693224e-01 1.118361316709924225e+00
9.693969396939694505e-01 1.118313665329674578e+00
9.694969496949695786e-01 1.118266100019636999e+00
9.695969596959695957e-01 1.118218374697951489e+00
9.696969696969697239e-01 1.118170774471024087e+00
9.697969796979698520e-01 1.118122998071021224e+00
9.698969896989699802e-01 1.118075375804135518e+00
9.699969996999699973e-01 1.118027688281373777e+00
9.700970097009701254e-01 1.117979944800488346e+00
9.701970197019702535e-01 1.117932113453247167e+00
9.702970297029703817e-01 1.117884426231766426e+00
9.703970397039703988e-01 1.117836741345337170e+00
9.704970497049705269e-01 1.117788983038409123e+00
9.705970597059706551e-01 1.117741211423999959e+00
9.706970697069707832e-01 1.117693408904348873e+00
9.707970797079708003e-01 1.117645553885178611e+00
9.708970897089709284e-01 1.117597757831579219e+00
9.709970997099710566e-01 1.117550007389958244e+00
9.710971097109710737e-01 1.117502235239226760e+00
9.711971197119712018e-01 1.117454420433345863e+00
9.712971297129713300e-01 1.117406632565318025e+00
9.713971397139714581e-01 1.117358783115707022e+00
9.714971497149714752e-01 1.117310847807957419e+00
9.715971597159716033e-01 1.117262986789451906e+00
9.716971697169717315e-01 1.117215157128381708e+00
9.717971797179718596e-01 1.117167406524495199e+00
9.718971897189718767e-01 1.117119498156239787e+00
9.719971997199720048e-01 1.117071559322979635e+00
9.720972097209721330e-01 1.117023655911530522e+00
9.721972197219722611e-01 1.116975827268036570e+00
9.722972297229722782e-01 1.116927899979918593e+00
9.723972397239724064e-01 1.116879985012747545e+00
9.724972497249725345e-01 1.116832072574035939e+00
9.725972597259726626e-01 1.116784178726898169e+00
9.726972697269726797e-01 1.116736198580683403e+00
9.727972797279728079e-01 1.116688208773022772e+00
9.728972897289729360e-01 1.116640265684863298e+00
9.729972997299730642e-01 1.116592206441163970e+00
9.730973097309730813e-01 1.116544204900280279e+00
9.731973197319732094e-01 1.116496245610501425e+00
9.732973297329733375e-01 1.116448255155888747e+00
9.733973397339734657e-01 1.116400320108802191e+00
9.734973497349734828e-01 1.116352245894814299e+00
9.735973597359736109e-01 1.116304238663267778e+00
9.736973697369737391e-01 1.116256129979102285e+00
9.737973797379738672e-01 1.116208162287467553e+00
9.738973897389738843e-01 1.116160023825147674e+00
